5.646949e+01 -2.802447e+01 7.070400e+03
5.655046e+01 -2.789464e+01 7.071600e+03
5.663108e+01 -2.776465e+01 7.072800e+03
5.671136e+01 -2.763450e+01 7.074000e+03
5.679131e+01 -2.750417e+01 7.075200e+03
5.687091e+01 -2.737369e+01 7.076400e+03
5.695017e+01 -2.724303e+01 7.077600e+03
5.702909e+01 -2.711222e+01 7.078800e+03
5.710767e+01 -2.698124e+01 7.080000e+03
5.718590e+01 -2.685010e+01 7.081200e+03
5.726380e+01 -2.671880e+01 7.082400e+03
5.734135e+01 -2.658734e+01 7.083600e+03
5.741855e+01 -2.645572e+01 7.084800e+03
5.749542e+01 -2.632394e+01 7.086000e+03
5.757194e+01 -2.619200e+01 7.087200e+03
5.764812e+01 -2.605991e+01 7.088400e+03
5.772395e+01 -2.592767e+01 7.089600e+03
5.779944e+01 -2.579527e+01 7.090800e+03
5.787459e+01 -2.566271e+01 7.092000e+03
5.794939e+01 -2.553001e+01 7.093200e+03
5.802385e+01 -2.539715e+01 7.094400e+03
5.809796e+01 -2.526414e+01 7.095600e+03
5.817173e+01 -2.513098e+01 7.096800e+03
5.824516e+01 -2.499767e+01 7.098000e+03
5.831824e+01 -2.486421e+01 7.099200e+03
5.839097e+01 -2.473061e+01 7.100400e+03
5.846336e+01 -2.459686e+01 7.101600e+03
5.853540e+01 -2.446297e+01 7.102800e+03
5.860710e+01 -2.432893e+01 7.104000e+03
5.867845e+01 -2.419474e+01 7.105200e+03
5.874945e+01 -2.406042e+01 7.106400e+03
5.882011e+01 -2.392595e+01 7.107600e+03
5.889042e+01 -2.379134e+01 7.108800e+03
5.896039e+01 -2.365659e+01 7.110000e+03
5.903000e+01 -2.352170e+01 7.111200e+03
5.909927e+01 -2.338667e+01 7.112400e+03
5.916820e+01 -2.325151e+01 7.113600e+03
5.923677e+01 -2.311621e+01 7.114800e+03
5.930500e+01 -2.298077e+01 7.116000e+03
5.937288e+01 -2.284520e+01 7.117200e+03
5.944042e+01 -2.270950e+01 7.118400e+03
5.950760e+01 -2.257366e+01 7.119600e+03
5.957444e+01 -2.243769e+01 7.120800e+03
5.964093e+01 -2.230159e+01 7.122000e+03
5.970707e+01 -2.216536e+01 7.123200e+03
5.977286e+01 -2.202900e+01 7.124400e+03
5.983830e+01 -2.189251e+01 7.125600e+03
5.990340e+01 -2.175589e+01 7.126800e+03
5.996814e+01 -2.161915e+01 7.128000e+03
6.003254e+01 -2.148228e+01 7.129200e+03
6.009658e+01 -2.134528e+01 7.130400e+03
6.016028e+01 -2.120817e+01 7.131600e+03
6.022363e+01 -2.107092e+01 7.132800e+03
6.028663e+01 -2.093356e+01 7.134000e+03
6.034928e+01 -2.079607e+01 7.135200e+03
6.041157e+01 -2.065847e+01 7.136400e+03
6.047352e+01 -2.052074e+01 7.137600e+03
6.053512e+01 -2.038290e+01 7.138800e+03
6.059637e+01 -2.024494e+01 7.140000e+03
6.065727e+01 -2.010686e+01 7.141200e+03
6.071782e+01 -1.996866e+01 7.142400e+03
6.077801e+01 -1.983035e+01 7.143600e+03
6.083786e+01 -1.969192e+01 7.144800e+03
6.089735e+01 -1.955338e+01 7.146000e+03
6.095650e+01 -1.941473e+01 7.147200e+03
6.101529e+01 -1.927597e+01 7.148400e+03
6.107373e+01 -1.913710e+01 7.149600e+03
6.113183e+01 -1.899811e+01 7.150800e+03
6.118957e+01 -1.885902e+01 7.152000e+03
6.124695e+01 -1.871982e+01 7.153200e+03
6.130399e+01 -1.858051e+01 7.154400e+03
6.136068e+01 -1.844109e+01 7.155600e+03
6.141701e+01 -1.830157e+01 7.156800e+03
6.147299e+01 -1.816194e+01 7.158000e+03
6.152862e+01 -1.802221e+01 7.159200e+03
6.158390e+01 -1.788238e+01 7.160400e+03
6.163883e+01 -1.774244e+01 7.161600e+03
6.169340e+01 -1.760241e+01 7.162800e+03
6.174763e+01 -1.746227e+01 7.164000e+03
6.180150e+01 -1.732203e+01 7.165200e+03
6.185501e+01 -1.718170e+01 7.166400e+03
6.190818e+01 -1.704126e+01 7.167600e+03
6.196099e+01 -1.690073e+01 7.168800e+03
6.201345e+01 -1.676011e+01 7.170000e+03
6.206556e+01 -1.661939e+01 7.171200e+03
6.211732e+01 -1.647857e+01 7.172400e+03
6.216872e+01 -1.633766e+01 7.173600e+03
6.221977e+01 -1.619666e+01 7.174800e+03
6.227047e+01 -1.605556e+01 7.176000e+03
6.232081e+01 -1.591438e+01 7.177200e+03
6.237080e+01 -1.577310e+01 7.178400e+03
6.242044e+01 -1.563174e+01 7.179600e+03
6.246973e+01 -1.549028e+01 7.180800e+03
6.251866e+01 -1.534874e+01 7.182000e+03
6.256724e+01 -1.520711e+01 7.183200e+03
6.261547e+01 -1.506540e+01 7.184400e+03
6.266334e+01 -1.492360e+01 7.185600e+03
6.271086e+01 -1.478172e+01 7.186800e+03
6.275803e+01 -1.463976e+01 7.188000e+03
6.280484e+01 -1.449771e+01 7.189200e+03
6.285130e+01 -1.435558e+01 7.190400e+03
6.289741e+01 -1.421337e+01 7.191600e+03
6.294316e+01 -1.407108e+01 7.192800e+03
6.298856e+01 -1.392871e+01 7.194000e+03
6.303361e+01 -1.378626e+01 7.195200e+03
6.307830e+01 -1.364374e+01 7.196400e+03
6.312264e+01 -1.350114e+01 7.197600e+03
6.316663e+01 -1.335846e+01 7.198800e+03
6.321026e+01 -1.321571e+01 7.200000e+03
6.325354e+01 -1.307288e+01 7.201200e+03
6.329646e+01 -1.292998e+01 7.202400e+03
6.333903e+01 -1.278701e+01 7.203600e+03
6.338125e+01 -1.264397e+01 7.204800e+03
6.342312e+01 -1.250086e+01 7.206000e+03
6.346463e+01 -1.235768e+01 7.207200e+03
6.350578e+01 -1.221442e+01 7.208400e+03
6.354659e+01 -1.207111e+01 7.209600e+03
6.358704e+01 -1.192772e+01 7.210800e+03
6.362713e+01 -1.178427e+01 7.212000e+03
6.366688e+01 -1.164075e+01 7.213200e+03
6.370627e+01 -1.149716e+01 7.214400e+03
6.374530e+01 -1.135352e+01 7.215600e+03
6.378398e+01 -1.120981e+01 7.216800e+03
6.382231e+01 -1.106604e+01 7.218000e+03
6.386029e+01 -1.092220e+01 7.219200e+03
6.389791e+01 -1.077831e+01 7.220400e+03
6.393517e+01 -1.063436e+01 7.221600e+03
6.397209e+01 -1.049034e+01 7.222800e+03
6.400865e+01 -1.034627e+01 7.224000e+03
6.404485e+01 -1.020215e+01 7.225200e+03
6.408071e+01 -1.005796e+01 7.226400e+03
6.411621e+01 -9.913725e+00 7.227600e+03
6.415135e+01 -9.769431e+00 7.228800e+03
6.418614e+01 -9.625083e+00 7.230000e+03
6.422058e+01 -9.480683e+00 7.231200e+03
6.425467e+01 -9.336230e+00 7.232400e+03
6.428840e+01 -9.191726e+00 7.233600e+03
6.432178e+01 -9.047171e+00 7.234800e+03
6.435480e+01 -8.902567e+00 7.236000e+03
6.438748e+01 -8.757914e+00 7.237200e+03
6.441980e+01 -8.613213e+00 7.238400e+03
6.445176e+01 -8.468464e+00 7.239600e+03
6.448337e+01 -8.323669e+00 7.240800e+03
6.451463e+01 -8.178829e+00 7.242000e+03
6.454554e+01 -8.033944e+00 7.243200e+03
6.457609e+01 -7.889014e+00 7.244400e+03
6.460629e+01 -7.744042e+00 7.245600e+03
6.463614e+01 -7.599028e+00 7.246800e+03
6.466563e+01 -7.453971e+00 7.248000e+03
6.469477e+01 -7.308875e+00 7.249200e+03
6.472356e+01 -7.163738e+00 7.250400e+03
6.475199e+01 -7.018562e+00 7.251600e+03
6.478008e+01 -6.873348e+00 7.252800e+03
6.480781e+01 -6.728097e+00 7.254000e+03
6.483518e+01 -6.582809e+00 7.255200e+03
6.486221e+01 -6.437485e+00 7.256400e+03
6.488888e+01 -6.292126e+00 7.257600e+03
6.491520e+01 -6.146733e+00 7.258800e+03
6.494117e+01 -6.001307e+00 7.260000e+03
6.496678e+01 -5.855848e+00 7.261200e+03
6.499204e+01 -5.710358e+00 7.262400e+03
6.501696e+01 -5.564836e+00 7.263600e+03
6.504151e+01 -5.419284e+00 7.264800e+03
6.506572e+01 -5.273703e+00 7.266000e+03
6.508957e+01 -5.128094e+00 7.267200e+03
6.511308e+01 -4.982456e+00 7.268400e+03
6.513623e+01 -4.836792e+00 7.269600e+03
6.515902e+01 -4.691102e+00 7.270800e+03
6.518147e+01 -4.545386e+00 7.272000e+03
6.520357e+01 -4.399646e+00 7.273200e+03
6.522531e+01 -4.253882e+00 7.274400e+03
6.524670e+01 -4.108095e+00 7.275600e+03
6.526774e+01 -3.962286e+00 7.276800e+03
6.528843e+01 -3.816456e+00 7.278000e+03
6.530877e+01 -3.670605e+00 7.279200e+03
6.532876e+01 -3.524735e+00 7.280400e+03
6.534840e+01 -3.378845e+00 7.281600e+03
6.536768e+01 -3.232938e+00 7.282800e+03
6.538662e+01 -3.087013e+00 7.284000e+03
6.540520e+01 -2.941071e+00 7.285200e+03
6.542343e+01 -2.795114e+00 7.286400e+03
6.544132e+01 -2.649142e+00 7.287600e+03
6.545885e+01 -2.503155e+00 7.288800e+03
6.547603e+01 -2.357155e+00 7.290000e+03
6.549286e+01 -2.211143e+00 7.291200e+03
6.550934e+01 -2.065119e+00 7.292400e+03
6.552548e+01 -1.919083e+00 7.293600e+03
6.554126e+01 -1.773038e+00 7.294800e+03
6.555669e+01 -1.626983e+00 7.296000e+03
6.557177e+01 -1.480919e+00 7.297200e+03
6.558650e+01 -1.334847e+00 7.298400e+03
6.560089e+01 -1.188769e+00 7.299600e+03
6.561492e+01 -1.042684e+00 7.300800e+03
6.562861e+01 -8.965930e-01 7.302000e+03
6.564194e+01 -7.504976e-01 7.303200e+03
6.565493e+01 -6.043982e-01 7.304400e+03
6.566756e+01 -4.582957e-01 7.305600e+03
6.567985e+01 -3.121907e-01 7.306800e+03
6.569179e+01 -1.660840e-01 7.308000e+03
6.570338e+01 -1.997647e-02 7.309200e+03
6.571463e+01 1.261312e-01 7.310400e+03
6.572552e+01 2.722382e-01 7.311600e+03
6.573607e+01 4.183437e-01 7.312800e+03
6.574627e+01 5.644470e-01 7.314000e+03
6.575612e+01 7.105473e-01 7.315200e+03
6.576562e+01 8.566439e-01 7.316400e+03
6.577478e+01 1.002736e+00 7.317600e+03
6.578359e+01 1.148823e+00 7.318800e+03
6.579205e+01 1.294903e+00 7.320000e+03
6.580016e+01 1.440977e+00 7.321200e+03
6.580793e+01 1.587044e+00 7.322400e+03
6.581534e+01 1.733101e+00 7.323600e+03
6.582242e+01 1.879150e+00 7.324800e+03
6.582914e+01 2.025189e+00 7.326000e+03
6.583552e+01 2.171217e+00 7.327200e+03
6.584155e+01 2.317234e+00 7.328400e+03
6.584724e+01 2.463239e+00 7.329600e+03
6.585258e+01 2.609230e+00 7.330800e+03
6.585758e+01 2.755208e+00 7.332000e+03
6.586223e+01 2.901172e+00 7.333200e+03
6.586653e+01 3.047120e+00 7.334400e+03
6.587049e+01 3.193052e+00 7.335600e+03
6.587410e+01 3.338968e+00 7.336800e+03
6.587737e+01 3.484866e+00 7.338000e+03
6.588029e+01 3.630745e+00 7.339200e+03
6.588287e+01 3.776606e+00 7.340400e+03
6.588510e+01 3.922447e+00 7.341600e+03
6.588699e+01 4.068268e+00 7.342800e+03
6.588853e+01 4.214067e+00 7.344000e+03
6.588973e+01 4.359844e+00 7.345200e+03
6.589059e+01 4.505599e+00 7.346400e+03
6.589110e+01 4.651330e+00 7.347600e+03
6.589127e+01 4.797036e+00 7.348800e+03
6.589109e+01 4.942718e+00 7.350000e+03
6.589057e+01 5.088374e+00 7.351200e+03
6.588971e+01 5.234003e+00 7.352400e+03
6.588851e+01 5.379606e+00 7.353600e+03
6.588696e+01 5.525180e+00 7.354800e+03
6.588507e+01 5.670725e+00 7.356000e+03
6.588284e+01 5.816241e+00 7.357200e+03
6.588026e+01 5.961727e+00 7.358400e+03
6.587734e+01 6.107182e+00 7.359600e+03
6.587408e+01 6.252605e+00 7.360800e+03
6.587048e+01 6.397995e+00 7.362000e+03
6.586654e+01 6.543353e+00 7.363200e+03
6.586226e+01 6.688676e+00 7.364400e+03
6.585763e+01 6.833965e+00 7.365600e+03
6.585267e+01 6.979219e+00 7.366800e+03
6.584736e+01 7.124436e+00 7.368000e+03
6.584171e+01 7.269617e+00 7.369200e+03
6.583572e+01 7.414760e+00 7.370400e+03
6.582939e+01 7.559864e+00 7.371600e+03
6.582273e+01 7.704930e+00 7.372800e+03
6.581572e+01 7.849956e+00 7.374000e+03
6.580837e+01 7.994941e+00 7.375200e+03
6.580068e+01 8.139885e+00 7.376400e+03
6.579265e+01 8.284787e+00 7.377600e+03
6.578429e+01 8.429646e+00 7.378800e+03
6.577558e+01 8.574462e+00 7.380000e+03
6.576654e+01 8.719234e+00 7.381200e+03
6.575716e+01 8.863961e+00 7.382400e+03
6.574744e+01 9.008642e+00 7.383600e+03
6.573738e+01 9.153277e+00 7.384800e+03
6.572698e+01 9.297865e+00 7.386000e+03
6.571625e+01 9.442405e+00 7.387200e+03
6.570518e+01 9.586897e+00 7.388400e+03
6.569377e+01 9.731340e+00 7.389600e+03
6.568202e+01 9.875732e+00 7.390800e+03
6.566994e+01 1.002007e+01 7.392000e+03
6.565752e+01 1.016436e+01 7.393200e+03
6.564477e+01 1.030860e+01 7.394400e+03
6.563167e+01 1.045279e+01 7.395600e+03
6.561825e+01 1.059692e+01 7.396800e+03
6.560448e+01 1.074100e+01 7.398000e+03
6.559038e+01 1.088502e+01 7.399200e+03
6.557595e+01 1.102899e+01 7.400400e+03
6.556118e+01 1.117290e+01 7.401600e+03
6.554608e+01 1.131675e+01 7.402800e+03
6.553064e+01 1.146055e+01 7.404000e+03
6.551486e+01 1.160429e+01 7.405200e+03
6.549876e+01 1.174797e+01 7.406400e+03
6.548232e+01 1.189158e+01 7.407600e+03
6.546554e+01 1.203514e+01 7.408800e+03
6.544843e+01 1.217864e+01 7.410000e+03
6.543099e+01 1.232207e+01 7.411200e+03
6.541321e+01 1.246545e+01 7.412400e+03
6.539511e+01 1.260875e+01 7.413600e+03
6.537667e+01 1.275200e+01 7.414800e+03
6.535789e+01 1.289518e+01 7.416000e+03
6.533879e+01 1.303829e+01 7.417200e+03
6.531935e+01 1.318134e+01 7.418400e+03
6.529958e+01 1.332432e+01 7.419600e+03
6.527948e+01 1.346723e+01 7.420800e+03
6.525905e+01 1.361008e+01 7.422000e+03
6.523829e+01 1.375286e+01 7.423200e+03
6.521720e+01 1.389556e+01 7.424400e+03
6.519577e+01 1.403820e+01 7.425600e+03
6.517402e+01 1.418076e+01 7.426800e+03
6.515194e+01 1.432325e+01 7.428000e+03
6.512953e+01 1.446568e+01 7.429200e+03
6.510678e+01 1.460802e+01 7.430400e+03
6.508371e+01 1.475030e+01 7.431600e+03
6.506031e+01 1.489249e+01 7.432800e+03
6.503658e+01 1.503462e+01 7.434000e+03
6.501253e+01 1.517667e+01 7.435200e+03
6.498814e+01 1.531864e+01 7.436400e+03
6.496343e+01 1.546053e+01 7.437600e+03
6.493838e+01 1.560235e+01 7.438800e+03
6.491302e+01 1.574408e+01 7.440000e+03
6.488732e+01 1.588574e+01 7.441200e+03
6.486130e+01 1.602732e+01 7.442400e+03
6.483495e+01 1.616882e+01 7.443600e+03
6.480827e+01 1.631023e+01 7.444800e+03
6.478127e+01 1.645157e+01 7.446000e+03
6.475394e+01 1.659282e+01 7.447200e+03
6.472629e+01 1.673398e+01 7.448400e+03
6.469831e+01 1.687507e+01 7.449600e+03
6.467001e+01 1.701607e+01 7.450800e+03
6.464138e+01 1.715698e+01 7.452000e+03
6.461243e+01 1.729781e+01 7.453200e+03
6.458315e+01 1.743855e+01 7.454400e+03
6.455355e+01 1.757920e+01 7.455600e+03
6.452362e+01 1.771976e+01 7.456800e+03
6.449337e+01 1.786024e+01 7.458000e+03
6.446280e+01 1.800062e+01 7.459200e+03
6.443191e+01 1.814092e+01 7.460400e+03
6.440069e+01 1.828113e+01 7.461600e+03
6.436915e+01 1.842124e+01 7.462800e+03
6.433729e+01 1.856126e+01 7.464000e+03
6.430511e+01 1.870119e+01 7.465200e+03
6.427260e+01 1.884102e+01 7.466400e+03
6.423978e+01 1.898077e+01 7.467600e+03
6.420663e+01 1.912041e+01 7.468800e+03
6.417316e+01 1.925996e+01 7.470000e+03
6.413937e+01 1.939942e+01 7.471200e+03
6.410526e+01 1.953877e+01 7.472400e+03
6.407084e+01 1.967804e+01 7.473600e+03
6.403609e+01 1.981720e+01 7.474800e+03
6.400102e+01 1.995626e+01 7.476000e+03
6.396564e+01 2.009522e+01 7.477200e+03
6.392993e+01 2.023409e+01 7.478400e+03
6.389391e+01 2.037285e+01 7.479600e+03
6.385757e+01 2.051151e+01 7.480800e+03
6.382091e+01 2.065007e+01 7.482000e+03
6.378394e+01 2.078853e+01 7.483200e+03
6.374664e+01 2.092688e+01 7.484400e+03
6.370903e+01 2.106513e+01 7.485600e+03
6.367111e+01 2.120328e+01 7.486800e+03
6.363286e+01 2.134132e+01 7.488000e+03
6.359430e+01 2.147925e+01 7.489200e+03
6.355543e+01 2.161708e+01 7.490400e+03
6.351624e+01 2.175480e+01 7.491600e+03
6.347673e+01 2.189241e+01 7.492800e+03
6.343691e+01 2.202991e+01 7.494000e+03
6.339678e+01 2.216730e+01 7.495200e+03
6.335633e+01 2.230459e+01 7.496400e+03
6.331557e+01 2.244176e+01 7.497600e+03
6.327449e+01 2.257882e+01 7.498800e+03
6.323310e+01 2.271577e+01 7.500000e+03
6.319140e+01 2.285261e+01 7.501200e+03
6.314939e+01 2.298934e+01 7.502400e+03
6.310706e+01 2.312595e+01 7.503600e+03
6.306442e+01 2.326244e+01 7.504800e+03
6.302147e+01 2.339883e+01 7.506000e+03
6.297821e+01 2.353509e+01 7.507200e+03
6.293463e+01 2.367124e+01 7.508400e+03
6.289075e+01 2.380728e+01 7.509600e+03
6.284655e+01 2.394319e+01 7.510800e+03
6.280205e+01 2.407899e+01 7.512000e+03
6.275723e+01 2.421467e+01 7.513200e+03
6.271211e+01 2.435023e+01 7.514400e+03
6.266668e+01 2.448567e+01 7.515600e+03
6.262093e+01 2.462098e+01 7.516800e+03
6.257488e+01 2.475618e+01 7.518000e+03
6.252852e+01 2.489126e+01 7.519200e+03
6.248186e+01 2.502621e+01 7.520400e+03
6.243488e+01 2.516104e+01 7.521600e+03
6.238760e+01 2.529574e+01 7.522800e+03
6.234001e+01 2.543033e+01 7.524000e+03
6.229212e+01 2.556478e+01 7.525200e+03
6.224391e+01 2.569911e+01 7.526400e+03
6.219541e+01 2.583332e+01 7.527600e+03
6.214659e+01 2.596739e+01 7.528800e+03
6.209748e+01 2.610134e+01 7.530000e+03
6.204805e+01 2.623517e+01 7.531200e+03
6.199832e+01 2.636886e+01 7.532400e+03
6.194829e+01 2.650242e+01 7.533600e+03
6.189796e+01 2.663585e+01 7.534800e+03
6.184732e+01 2.676916e+01 7.536000e+03
6.179637e+01 2.690233e+01 7.537200e+03
6.174513e+01 2.703537e+01 7.538400e+03
6.169358e+01 2.716827e+01 7.539600e+03
6.164173e+01 2.730105e+01 7.540800e+03
6.158957e+01 2.743369e+01 7.542000e+03
6.153712e+01 2.756619e+01 7.543200e+03
6.148436e+01 2.769857e+01 7.544400e+03
6.143131e+01 2.783080e+01 7.545600e+03
6.137795e+01 2.796290e+01 7.546800e+03
6.132429e+01 2.809486e+01 7.548000e+03
6.127034e+01 2.822669e+01 7.549200e+03
6.121608e+01 2.835837e+01 7.550400e+03
6.116152e+01 2.848992e+01 7.551600e+03
6.110667e+01 2.862133e+01 7.552800e+03
6.105152e+01 2.875260e+01 7.554000e+03
6.099606e+01 2.888373e+01 7.555200e+03
6.094032e+01 2.901472e+01 7.556400e+03
6.088427e+01 2.914556e+01 7.557600e+03
6.082792e+01 2.927627e+01 7.558800e+03
6.077128e+01 2.940683e+01 7.560000e+03
6.071435e+01 2.953725e+01 7.561200e+03
6.065712e+01 2.966752e+01 7.562400e+03
6.059959e+01 2.979765e+01 7.563600e+03
6.054176e+01 2.992763e+01 7.564800e+03
6.048364e+01 3.005747e+01 7.566000e+03
6.042523e+01 3.018716e+01 7.567200e+03
6.036652e+01 3.031671e+01 7.568400e+03
6.030752e+01 3.044611e+01 7.569600e+03
6.024823e+01 3.057536e+01 7.570800e+03
6.018864e+01 3.070446e+01 7.572000e+03
6.012876e+01 3.083341e+01 7.573200e+03
6.006859e+01 3.096221e+01 7.574400e+03
6.000812e+01 3.109086e+01 7.575600e+03
5.994736e+01 3.121936e+01 7.576800e+03
5.988632e+01 3.134771e+01 7.578000e+03
5.982498e+01 3.147590e+01 7.579200e+03
5.976335e+01 3.160394e+01 7.580400e+03
5.970143e+01 3.173183e+01 7.581600e+03
5.963922e+01 3.185957e+01 7.582800e+03
5.957672e+01 3.198715e+01 7.584000e+03
5.951393e+01 3.211457e+01 7.585200e+03
5.945085e+01 3.224184e+01 7.586400e+03
5.938749e+01 3.236896e+01 7.587600e+03
5.932383e+01 3.249591e+01 7.588800e+03
5.925989e+01 3.262271e+01 7.590000e+03
5.919566e+01 3.274935e+01 7.591200e+03
5.913115e+01 3.287583e+01 7.592400e+03
5.906635e+01 3.300215e+01 7.593600e+03
5.900126e+01 3.312832e+01 7.594800e+03
5.893588e+01 3.325432e+01 7.596000e+03
5.887023e+01 3.338016e+01 7.597200e+03
5.880428e+01 3.350584e+01 7.598400e+03
5.873805e+01 3.363136e+01 7.599600e+03
5.867154e+01 3.375671e+01 7.600800e+03
5.860474e+01 3.388190e+01 7.602000e+03
5.853766e+01 3.400693e+01 7.603200e+03
5.847030e+01 3.413179e+01 7.604400e+03
5.840266e+01 3.425649e+01 7.605600e+03
5.833473e+01 3.438102e+01 7.606800e+03
5.826652e+01 3.450539e+01 7.608000e+03
5.819803e+01 3.462959e+01 7.609200e+03
5.812925e+01 3.475362e+01 7.610400e+03
5.806020e+01 3.487748e+01 7.611600e+03
5.799087e+01 3.500118e+01 7.612800e+03
5.792125e+01 3.512471e+01 7.614000e+03
5.785136e+01 3.524806e+01 7.615200e+03
5.778119e+01 3.537125e+01 7.616400e+03
5.771074e+01 3.549427e+01 7.617600e+03
5.764001e+01 3.561711e+01 7.618800e+03
5.756900e+01 3.573979e+01 7.620000e+03
5.749771e+01 3.586229e+01 7.621200e+03
5.742615e+01 3.598462e+01 7.622400e+03
5.735431e+01 3.610677e+01 7.623600e+03
5.728220e+01 3.622875e+01 7.624800e+03
5.720981e+01 3.635056e+01 7.626000e+03
5.713714e+01 3.647219e+01 7.627200e+03
5.706420e+01 3.659365e+01 7.628400e+03
5.699098e+01 3.671493e+01 7.629600e+03
5.691749e+01 3.683603e+01 7.630800e+03
5.684372e+01 3.695695e+01 7.632000e+03
5.676968e+01 3.707770e+01 7.633200e+03
5.669537e+01 3.719827e+01 7.634400e+03
5.662079e+01 3.731866e+01 7.635600e+03
5.654593e+01 3.743887e+01 7.636800e+03
5.647080e+01 3.755890e+01 7.638000e+03
5.639540e+01 3.767875e+01 7.639200e+03
5.631973e+01 3.779842e+01 7.640400e+03
5.624378e+01 3.791791e+01 7.641600e+03
5.616757e+01 3.803721e+01 7.642800e+03
5.609109e+01 3.815633e+01 7.644000e+03
5.601434e+01 3.827527e+01 7.645200e+03
5.593731e+01 3.839403e+01 7.646400e+03
5.586002e+01 3.851260e+01 7.647600e+03
5.578246e+01 3.863098e+01 7.648800e+03
5.570464e+01 3.874918e+01 7.650000e+03
5.562654e+01 3.886720e+01 7.651200e+03
5.554818e+01 3.898502e+01 7.652400e+03
5.546956e+01 3.910266e+01 7.653600e+03
5.539066e+01 3.922012e+01 7.654800e+03
5.531150e+01 3.933738e+01 7.656000e+03
5.523208e+01 3.945446e+01 7.657200e+03
5.515239e+01 3.957134e+01 7.658400e+03
5.507243e+01 3.968804e+01 7.659600e+03
5.499222e+01 3.980455e+01 7.660800e+03
5.491173e+01 3.992086e+01 7.662000e+03
5.483099e+01 4.003699e+01 7.663200e+03
5.474998e+01 4.015292e+01 7.664400e+03
5.466871e+01 4.026866e+01 7.665600e+03
5.458718e+01 4.038420e+01 7.666800e+03
5.450538e+01 4.049956e+01 7.668000e+03
5.442333e+01 4.061472e+01 7.669200e+03
5.434101e+01 4.072968e+01 7.670400e+03
5.425844e+01 4.084445e+01 7.671600e+03
5.417560e+01 4.095903e+01 7.672800e+03
5.409251e+01 4.107340e+01 7.674000e+03
5.400915e+01 4.118758e+01 7.675200e+03
5.392554e+01 4.130157e+01 7.676400e+03
5.384167e+01 4.141536e+01 7.677600e+03
5.375754e+01 4.152894e+01 7.678800e+03
5.367315e+01 4.164233e+01 7.680000e+03
5.358851e+01 4.175552e+01 7.681200e+03
5.350361e+01 4.186851e+01 7.682400e+03
5.341846e+01 4.198130e+01 7.683600e+03
5.333305e+01 4.209389e+01 7.684800e+03
5.324738e+01 4.220628e+01 7.686000e+03
5.316146e+01 4.231847e+01 7.687200e+03
5.307529e+01 4.243045e+01 7.688400e+03
5.298886e+01 4.254223e+01 7.689600e+03
5.290218e+01 4.265381e+01 7.690800e+03
5.281525e+01 4.276519e+01 7.692000e+03
5.272806e+01 4.287636e+01 7.693200e+03
5.264062e+01 4.298732e+01 7.694400e+03
5.255293e+01 4.309808e+01 7.695600e+03
5.246499e+01 4.320863e+01 7.696800e+03
5.237680e+01 4.331898e+01 7.698000e+03
5.228836e+01 4.342912e+01 7.699200e+03
5.219967e+01 4.353905e+01 7.700400e+03
5.211073e+01 4.364878e+01 7.701600e+03
5.202154e+01 4.375830e+01 7.702800e+03
5.193210e+01 4.386760e+01 7.704000e+03
5.184241e+01 4.397670e+01 7.705200e+03
5.175248e+01 4.408559e+01 7.706400e+03
5.166230e+01 4.419427e+01 7.707600e+03
5.157187e+01 4.430273e+01 7.708800e+03
5.148120e+01 4.441099e+01 7.710000e+03
5.139028e+01 4.451903e+01 7.711200e+03
5.129912e+01 4.462686e+01 7.712400e+03
5.120771e+01 4.473448e+01 7.713600e+03
5.111606e+01 4.484189e+01 7.714800e+03
5.102416e+01 4.494908e+01 7.716000e+03
5.093202e+01 4.505605e+01 7.717200e+03
5.083964e+01 4.516282e+01 7.718400e+03
5.074701e+01 4.526936e+01 7.719600e+03
5.065415e+01 4.537569e+01 7.720800e+03
5.056104e+01 4.548181e+01 7.722000e+03
5.046769e+01 4.558770e+01 7.723200e+03
5.037410e+01 4.569338e+01 7.724400e+03
5.028026e+01 4.579884e+01 7.725600e+03
5.018619e+01 4.590409e+01 7.726800e+03
5.009188e+01 4.600911e+01 7.728000e+03
4.999734e+01 4.611392e+01 7.729200e+03
4.990255e+01 4.621850e+01 7.730400e+03
4.980752e+01 4.632287e+01 7.731600e+03
4.971226e+01 4.642701e+01 7.732800e+03
4.961676e+01 4.653094e+01 7.734000e+03
4.952103e+01 4.663464e+01 7.735200e+03
4.942506e+01 4.673812e+01 7.736400e+03
4.932885e+01 4.684137e+01 7.737600e+03
4.923241e+01 4.694441e+01 7.738800e+03
4.913573e+01 4.704722e+01 7.740000e+03
4.903882e+01 4.714980e+01 7.741200e+03
4.894168e+01 4.725216e+01 7.742400e+03
4.884430e+01 4.735430e+01 7.743600e+03
4.874669e+01 4.745621e+01 7.744800e+03
4.864885e+01 4.755789e+01 7.746000e+03
4.855077e+01 4.765935e+01 7.747200e+03
4.845247e+01 4.776058e+01 7.748400e+03
4.835393e+01 4.786159e+01 7.749600e+03
4.825517e+01 4.796236e+01 7.750800e+03
4.815617e+01 4.806291e+01 7.752000e+03
4.805694e+01 4.816323e+01 7.753200e+03
4.795749e+01 4.826332e+01 7.754400e+03
4.785781e+01 4.836318e+01 7.755600e+03
4.775790e+01 4.846280e+01 7.756800e+03
4.765776e+01 4.856220e+01 7.758000e+03
4.755740e+01 4.866137e+01 7.759200e+03
